expected_output,HBpoint,dev,fraction,zdiff,filename
0,0,0.0,0.6466165413533834,-0.676760009766,88981058.nc
0,0,0.0,0.6441102756892231,-0.676150024414,88981058.nc
0,0,0.0,0.6416040100250626,-0.675549987793,88981058.nc
0,0,0.0,0.6390977443609023,-0.674940002441,88981058.nc
0,0,0.0,0.6365914786967418,-0.674340026855,88981058.nc
0,0,0.0,0.6340852130325815,-0.673739990234,88981058.nc
0,0,0.0,0.631578947368421,-0.673130004883,88981058.nc
0,0,0.0,0.6290726817042607,-0.672530029297,88981058.nc
0,0,0.0,0.6265664160401002,-0.67191998291,88981058.nc
0,0,0.0,0.6240601503759399,-0.671320007324,88981058.nc
0,0,0.0,0.6215538847117794,-0.670719970703,88981058.nc
0,0,0.0,0.6190476190476191,-0.670109985352,88981058.nc
0,0,0.0,0.6165413533834586,-0.669510009766,88981058.nc
0,0,0.0,0.6140350877192983,-0.668900024414,88981058.nc
0,0,0.0,0.6115288220551378,-0.668299987793,88981058.nc
0,0,0.0,0.6090225563909775,-0.667700012207,88981058.nc
0,0,0.0,0.606516290726817,-0.667090026855,88981058.nc
0,0,0.0,0.6040100250626567,-0.666489990234,88981058.nc
0,0,0.0,0.6015037593984962,-0.665890014648,88981058.nc
0,0,0.0,0.5989974937343359,-0.665280029297,88981058.nc
0,0,0.0,0.5964912280701754,-0.664679992676,88981058.nc
0,0,0.0,0.5939849624060151,-0.66408001709,88981058.nc
0,0,0.0,0.5914786967418546,-0.663469970703,88981058.nc
0,0,0.0,0.5889724310776943,-0.662869995117,88981058.nc
0,0,0.0,0.5864661654135338,-0.662270019531,88981058.nc
0,0,0.0,0.5839598997493735,-0.661659973145,88981058.nc
0,0,0.0,0.581453634085213,-0.661059997559,88981058.nc
0,0,0.0,0.5789473684210527,-0.660460021973,88981058.nc
0,0,0.0,0.5764411027568922,-0.659849975586,88981058.nc
0,0,0.0,0.5739348370927319,-0.65925,88981058.nc
0,0,0.0,0.5714285714285714,-0.658650024414,88981058.nc
0,0,0.0,0.568922305764411,-0.658039978027,88981058.nc
0,0,0.0,0.5664160401002506,-0.657440002441,88981058.nc
0,0,0.0,0.5639097744360902,-0.656840026855,88981058.nc
0,0,0.0,0.5614035087719298,-0.656229980469,88981058.nc
0,0,0.0,0.5588972431077694,-0.655630004883,88981058.nc
0,0,0.0,0.556390977443609,-0.655030029297,88981058.nc
0,0,0.0,0.5538847117794486,-0.654429992676,88981058.nc
0,0,0.0,0.5513784461152882,-0.653820007324,88981058.nc
0,0,0.0,0.5488721804511278,-0.653219970703,88981058.nc
0,0,0.0,0.5463659147869674,-0.652619995117,88981058.nc
0,0,0.0,0.543859649122807,-0.652020019531,88981058.nc
0,0,0.0,0.5413533834586466,-0.651409973145,88981058.nc
0,0,0.0,0.5388471177944862,-0.650809997559,88981058.nc
0,0,0.0,0.5363408521303258,-0.650210021973,88981058.nc
0,0,0.0,0.5338345864661654,-0.649609985352,88981058.nc
0,0,0.0,0.531328320802005,-0.649,88981058.nc
0,0,0.0,0.5288220551378446,-0.648400024414,88981058.nc
0,0,0.0,0.5263157894736842,-0.647799987793,88981058.nc
0,0,0.0,0.5238095238095238,-0.647200012207,88981058.nc
0,0,0.0,0.5213032581453634,-0.646599975586,88981058.nc
0,0,0.0,0.518796992481203,-0.645989990234,88981058.nc
0,0,0.0,0.5162907268170426,-0.645390014648,88981058.nc
0,0,0.0,0.5137844611528822,-0.644789978027,88981058.nc
0,0,0.0,0.5112781954887218,-0.644190002441,88981058.nc
0,0,0.0,0.5087719298245614,-0.643590026855,88981058.nc
0,0,0.0,0.506265664160401,-0.642979980469,88981058.nc
0,0,0.0,0.5037593984962406,-0.642380004883,88981058.nc
0,0,0.0,0.5012531328320802,-0.641780029297,88981058.nc
0,0,0.0,0.49874686716791977,-0.641179992676,88981058.nc
0,0,0.0,0.49624060150375937,-0.64058001709,88981058.nc
0,0,0.0,0.49373433583959897,-0.639979980469,88981058.nc
0,0,0.0,0.49122807017543857,-0.639369995117,88981058.nc
0,0,0.0,0.48872180451127817,-0.638770019531,88981058.nc
0,0,0.0,0.48621553884711777,-0.63816998291,88981058.nc
0,0,0.0,0.48370927318295737,-0.637570007324,88981058.nc
0,0,0.0,0.48120300751879697,-0.636969970703,88981058.nc
0,0,0.0,0.47869674185463656,-0.636369995117,88981058.nc
0,0,0.0,0.47619047619047616,-0.635760009766,88981058.nc
0,0,0.0,0.47368421052631576,-0.635159973145,88981058.nc
0,0,0.0,0.47117794486215536,-0.634559997559,88981058.nc
0,0,0.0,0.46867167919799496,-0.633960021973,88981058.nc
0,0,0.0,0.46616541353383456,-0.633359985352,88981058.nc
0,0,0.0,0.46365914786967416,-0.632760009766,88981058.nc
0,0,0.0,0.46115288220551376,-0.632159973145,88981058.nc
0,0,0.0,0.45864661654135336,-0.631559997559,88981058.nc
0,0,0.0,0.45614035087719296,-0.630960021973,88981058.nc
0,0,0.0,0.45363408521303256,-0.630359985352,88981058.nc
0,0,0.0,0.45112781954887216,-0.62975,88981058.nc
0,0,0.0,0.44862155388471175,-0.629150024414,88981058.nc
0,0,0.0,0.44611528822055135,-0.628549987793,88981058.nc
0,0,0.0,0.44360902255639095,-0.627950012207,88981058.nc
0,0,0.0,0.44110275689223055,-0.627349975586,88981058.nc
0,0,0.0,0.43859649122807015,-0.62675,88981058.nc
0,0,0.0,0.43609022556390975,-0.626150024414,88981058.nc
0,0,0.0,0.43358395989974935,-0.625549987793,88981058.nc
0,0,0.0,0.43107769423558895,-0.624950012207,88981058.nc
0,0,0.0,0.42857142857142855,-0.624349975586,88981058.nc
0,0,0.0,0.42606516290726815,-0.62375,88981058.nc
0,0,0.0,0.42355889724310775,-0.623150024414,88981058.nc
0,0,0.0,0.42105263157894735,-0.622549987793,88981058.nc
0,0,0.0,0.41854636591478694,-0.621950012207,88981058.nc
0,0,0.0,0.41604010025062654,-0.621349975586,88981058.nc
0,0,0.0,0.41353383458646614,-0.62075,88981058.nc
0,0,0.0,0.41102756892230574,-0.620150024414,88981058.nc
0,0,0.0,0.40852130325814534,-0.619549987793,88981058.nc
0,0,0.0,0.40601503759398494,-0.618950012207,88981058.nc
0,0,0.0,0.40350877192982454,-0.618349975586,88981058.nc
0,0,0.0,0.40100250626566414,-0.61775,88981058.nc
0,0,0.0,0.39849624060150374,-0.617150024414,88981058.nc
0,0,0.0,0.39598997493734334,-0.616549987793,88981058.nc
0,0,0.0,0.39348370927318294,-0.615950012207,88981058.nc
0,0,0.0,0.39097744360902253,-0.615349975586,88981058.nc
0,0,0.0,0.38847117794486213,-0.61475,88981058.nc
0,0,0.0,0.38596491228070173,-0.614150024414,88981058.nc
0,0,0.0,0.38345864661654133,-0.613549987793,88981058.nc
0,0,0.0,0.38095238095238093,-0.612950012207,88981058.nc
0,0,0.0,0.37844611528822053,-0.612349975586,88981058.nc
0,0,0.0,0.37593984962406013,-0.61175,88981058.nc
0,0,0.0,0.37343358395989973,-0.611150024414,88981058.nc
0,0,0.0,0.37092731829573933,-0.610549987793,88981058.nc
0,0,0.0,0.3684210526315789,-0.609950012207,88981058.nc
0,0,0.0,0.3659147869674185,-0.609349975586,88981058.nc
0,0,0.0,0.3634085213032581,-0.60875,88981058.nc
0,0,0.0,0.3609022556390977,-0.608150024414,88981058.nc
0,0,0.0,0.3583959899749373,-0.607549987793,88981058.nc
0,0,0.0,0.3558897243107769,-0.606960021973,88981058.nc
0,0,0.0,0.3533834586466165,-0.606359985352,88981058.nc
0,0,0.0,0.3508771929824561,-0.605760009766,88981058.nc
0,0,0.0,0.3483709273182957,-0.605159973145,88981058.nc
0,0,0.0,0.3458646616541353,-0.604559997559,88981058.nc
0,0,0.0,0.3433583959899749,-0.603960021973,88981058.nc
0,0,0.0,0.3408521303258145,-0.603359985352,88981058.nc
0,0,0.0,0.3383458646616541,-0.602760009766,88981058.nc
0,0,0.0,0.3358395989974937,-0.602159973145,88981058.nc
0,0,0.0,0.3333333333333333,-0.601559997559,88981058.nc
0,0,0.0,0.3308270676691729,-0.600969970703,88981058.nc
0,0,0.0,0.3283208020050125,-0.600369995117,88981058.nc
0,0,0.0,0.3258145363408521,-0.599770019531,88981058.nc
0,0,0.0,0.3233082706766917,-0.59916998291,88981058.nc
0,0,0.0,0.3208020050125313,-0.598570007324,88981058.nc
0,0,0.0,0.3182957393483709,-0.597969970703,88981058.nc
0,0,0.0,0.3157894736842105,-0.597369995117,88981058.nc
0,0,0.0,0.3132832080200501,-0.596780029297,88981058.nc
0,0,0.0,0.3107769423558897,-0.596179992676,88981058.nc
0,0,0.0,0.3082706766917293,-0.59558001709,88981058.nc
0,0,0.0,0.3057644110275689,-0.594979980469,88981058.nc
0,0,0.0,0.3032581453634085,-0.594380004883,88981058.nc
0,0,0.0,0.3007518796992481,-0.593789978027,88981058.nc
0,0,0.0,0.2982456140350877,-0.593190002441,88981058.nc
0,0,0.0,0.2957393483709273,-0.592590026855,88981058.nc
0,0,0.0,0.2932330827067669,-0.591989990234,88981058.nc
0,0,0.0,0.2907268170426065,-0.591390014648,88981058.nc
0,0,0.0,0.2882205513784461,-0.590799987793,88981058.nc
0,0,0.0,0.2857142857142857,-0.590200012207,88981058.nc
0,0,0.0,0.2832080200501253,-0.589599975586,88981058.nc
0,0,0.0,0.2807017543859649,-0.589,88981058.nc
0,0,0.0,0.2781954887218045,-0.588400024414,88981058.nc
0,0,0.0,0.2756892230576441,-0.587809997559,88981058.nc
0,0,0.0,0.2731829573934837,-0.587210021973,88981058.nc
0,0,0.0,0.2706766917293233,-0.586609985352,88981058.nc
0,0,0.0,0.2681704260651629,-0.586010009766,88981058.nc
0,0,0.0,0.2656641604010025,-0.58541998291,88981058.nc
0,0,0.0,0.2631578947368421,-0.584820007324,88981058.nc
0,0,0.0,0.2606516290726817,-0.584219970703,88981058.nc
0,0,0.0,0.2581453634085213,-0.583619995117,88981058.nc
0,0,0.0,0.2556390977443609,-0.583030029297,88981058.nc
0,0,0.0,0.2531328320802005,-0.582429992676,88981058.nc
0,0,0.0,0.2506265664160401,-0.58183001709,88981058.nc
0,0,0.0,0.24812030075187969,-0.581229980469,88981058.nc
0,0,0.0,0.24561403508771928,-0.580640014648,88981058.nc
0,0,0.0,0.24310776942355888,-0.580039978027,88981058.nc
0,0,0.0,0.24060150375939848,-0.579440002441,88981058.nc
0,0,0.0,0.23809523809523808,-0.578849975586,88981058.nc
0,0,0.0,0.23558897243107768,-0.57825,88981058.nc
0,0,0.0,0.23308270676691728,-0.577650024414,88981058.nc
0,0,0.0,0.23057644110275688,-0.577059997559,88981058.nc
0,0,0.0,0.22807017543859648,-0.576460021973,88981058.nc
0,0,0.0,0.22556390977443608,-0.575859985352,88981058.nc
0,0,0.0,0.22305764411027568,-0.575260009766,88981058.nc
0,0,0.0,0.22055137844611528,-0.57466998291,88981058.nc
0,0,0.0,0.21804511278195488,-0.574070007324,88981058.nc
0,0,0.0,0.21553884711779447,-0.573469970703,88981058.nc
0,0,0.0,0.21303258145363407,-0.572880004883,88981058.nc
0,0,0.0,0.21052631578947367,-0.572280029297,88981058.nc
0,0,0.0,0.20802005012531327,-0.571690002441,88981058.nc
0,0,0.0,0.20551378446115287,-0.571090026855,88981058.nc
0,0,0.0,0.20300751879699247,-0.570489990234,88981058.nc
0,0,0.0,0.20050125313283207,-0.569900024414,88981058.nc
0,0,0.0,0.19799498746867167,-0.569299987793,88981058.nc
0,0,0.0,0.19548872180451127,-0.568699951172,88981058.nc
0,0,0.0,0.19298245614035087,-0.568109985352,88981058.nc
0,0,0.0,0.19047619047619047,-0.567510009766,88981058.nc
0,0,0.0,0.18796992481203006,-0.56691003418,88981058.nc
0,0,0.0,0.18546365914786966,-0.566319946289,88981058.nc
0,0,0.0,0.18295739348370926,-0.565719970703,88981058.nc
0,0,0.0,0.18045112781954886,-0.565130004883,88981058.nc
0,0,0.0,0.17794486215538846,-0.564530029297,88981058.nc
0,0,0.0,0.17543859649122806,-0.563930053711,88981058.nc
0,0,0.0,0.17293233082706766,-0.56333996582,88981058.nc
0,0,0.0,0.17042606516290726,-0.562739990234,88981058.nc
0,0,0.0,0.16791979949874686,-0.562150024414,88981058.nc
0,0,0.0,0.16541353383458646,-0.561550048828,88981058.nc
0,0,0.0,0.16290726817042606,-0.560959960938,88981058.nc
0,0,0.0,0.16040100250626566,-0.560359985352,88981058.nc
0,0,0.0,0.15789473684210525,-0.559760009766,88981058.nc
0,0,0.0,0.15538847117794485,-0.559170043945,88981058.nc
0,0,0.0,0.15288220551378445,-0.558569946289,88981058.nc
0,0,0.0,0.15037593984962405,-0.557979980469,88981058.nc
0,0,0.0,0.14786967418546365,-0.557380004883,88981058.nc
0,0,0.0,0.14536340852130325,-0.556790039063,88981058.nc
0,0,0.0,0.14285714285714285,-0.556189941406,88981058.nc
0,0,0.0,0.14035087719298245,-0.555599975586,88981058.nc
0,0,0.0,0.13784461152882205,-0.555,88981058.nc
0,0,0.0,0.13533834586466165,-0.55441003418,88981058.nc
0,0,0.0,0.13283208020050125,-0.553810058594,88981058.nc
0,0,0.0,0.13032581453634084,-0.553219970703,88981058.nc
0,0,0.0,0.12781954887218044,-0.552619995117,88981058.nc
0,0,0.005,0.9949874686716792,-0.763030029297,88981058.nc
0,0,0.0,0.9924812030075187,-0.76241998291,88981058.nc
0,0,0.005,0.9899749373433584,-0.761809997559,88981058.nc
0,0,0.005,0.9874686716791979,-0.759359985352,88981058.nc
0,1,0.175,0.9849624060150376,-0.75875,88981058.nc
0,0,0.0,0.12531328320802004,-0.552030029297,88981058.nc
0,0,0.0,0.12280701754385964,-0.551430053711,88981058.nc
0,0,0.0,0.12030075187969924,-0.55083996582,88981058.nc
0,0,0.0,0.11779448621553884,-0.550239990234,88981058.nc
0,0,0.0,0.11528822055137844,-0.549650024414,88981058.nc
0,0,0.0,0.11278195488721804,-0.549050048828,88981058.nc
0,0,0.0,0.11027568922305764,-0.548459960938,88981058.nc
0,0,0.0,0.10776942355889724,-0.547859985352,88981058.nc
0,0,0.0,0.10526315789473684,-0.547270019531,88981058.nc
0,0,0.0,0.10275689223057644,-0.546670043945,88981058.nc
0,0,0.0,0.10025062656641603,-0.546079956055,88981058.nc
0,0,0.0,0.09774436090225563,-0.545479980469,88981058.nc
0,0,0.0,0.09523809523809523,-0.544890014648,88981058.nc
0,0,0.0,0.09273182957393483,-0.544290039062,88981058.nc
0,0,0.0,0.09022556390977443,-0.543699951172,88981058.nc
0,0,0.0,0.08771929824561403,-0.543109985352,88981058.nc
0,0,0.0,0.08521303258145363,-0.542510009766,88981058.nc
0,0,0.0,0.08270676691729323,-0.541920043945,88981058.nc
0,0,0.0,0.08020050125313283,-0.541319946289,88981058.nc
0,0,0.0,0.07769423558897243,-0.540729980469,88981058.nc
0,0,0.0,0.07518796992481203,-0.540140014648,88981058.nc
0,0,0.0,0.07268170426065163,-0.539540039063,88981058.nc
0,0,0.0,0.07017543859649122,-0.538949951172,88981058.nc
0,0,0.0,0.06766917293233082,-0.538349975586,88981058.nc
0,0,0.0,0.06516290726817042,-0.537760009766,88981058.nc
0,0,0.0,0.06265664160401002,-0.537170043945,88981058.nc
0,0,0.0,0.06015037593984962,-0.536569946289,88981058.nc
0,0,0.0,0.05764411027568922,-0.535979980469,88981058.nc
0,0,0.0,0.05513784461152882,-0.535380004883,88981058.nc
0,0,0.0,0.05263157894736842,-0.534790039062,88981058.nc
0,0,0.0,0.05012531328320802,-0.534199951172,88981058.nc
0,0,0.0,0.047619047619047616,-0.533599975586,88981058.nc
0,0,0.0,0.045112781954887216,-0.533010009766,88981058.nc
0,0,0.0,0.042606516290726815,-0.532420043945,88981058.nc
0,0,0.0,0.040100250626566414,-0.531819946289,88981058.nc
0,0,0.0,0.03759398496240601,-0.531229980469,88981058.nc
0,0,0.0,0.03508771929824561,-0.530640014648,88981058.nc
0,0,0.0,0.03258145363408521,-0.530040039062,88981058.nc
0,0,0.0,0.03007518796992481,-0.529449951172,88981058.nc
0,0,0.0,0.02756892230576441,-0.528859985352,88981058.nc
0,0,0.0,0.02506265664160401,-0.528260009766,88981058.nc
0,0,0.0,0.022556390977443608,-0.527670043945,88981058.nc
0,0,0.0,0.020050125313283207,-0.527079956055,88981058.nc
0,0,0.0,0.017543859649122806,-0.526479980469,88981058.nc
0,0,0.0,0.015037593984962405,-0.525890014648,88981058.nc
0,0,0.0,0.012531328320802004,-0.525300048828,88981058.nc
0,0,0.0,0.010025062656641603,-0.524699951172,88981058.nc
0,0,0.0,0.007518796992481203,-0.524109985352,88981058.nc
0,0,0.0,0.005012531328320802,-0.523520019531,88981058.nc
0,0,0.0,0.002506265664160401,-0.522930053711,88981058.nc
0,0,0.0,0.0,-0.522329956055,88981058.nc
1,1,0.01,0.9974937343358395,-0.792390014648,88981058.nc
0,0,0.005,0.22580645161290322,0.0872299804687,88981381.nc
0,1,0.245,0.967741935483871,-0.137030029297,88981381.nc
1,1,1.09,0.9354838709677419,-0.136400024414,88981381.nc
0,0,0.055,0.9032258064516129,-0.135770019531,88981381.nc
0,1,0.2,0.8709677419354839,-0.135150024414,88981381.nc
0,0,0.01,0.7096774193548387,-0.0790100097656,88981381.nc
0,0,0.0,0.6774193548387096,-0.0634799804688,88981381.nc
0,0,0.02,0.6451612903225806,-0.0628599853516,88981381.nc
0,0,0.005,0.5483870967741935,-0.0232299804688,88981381.nc
0,0,0.005,0.5161290322580645,-0.022,88981381.nc
0,0,0.01,0.4838709677419355,-0.0207600097656,88981381.nc
0,0,0.015,0.45161290322580644,-0.0189099731445,88981381.nc
0,0,0.0,0.41935483870967744,-0.00657000732422,88981381.nc
0,0,0.005,0.3870967741935484,-0.00595001220703,88981381.nc
0,0,0.01,0.3548387096774194,-0.00534002685547,88981381.nc
0,0,0.01,0.3225806451612903,-0.00348999023437,88981381.nc
0,0,0.015,0.2903225806451613,-0.00102001953125,88981381.nc
0,0,0.02,0.25806451612903225,0.000820007324219,88981381.nc
0,0,0.005,0.1935483870967742,0.13766998291,88981381.nc
0,0,0.005,0.16129032258064516,0.138280029297,88981381.nc
0,0,0.015,0.12903225806451613,0.250179992676,88981381.nc
0,0,0.0,0.0967741935483871,0.261530029297,88981381.nc
0,0,0.005,0.06451612903225806,0.262119995117,88981381.nc
0,0,0.005,0.03225806451612903,0.263309997559,88981381.nc
0,0,0.01,0.0,0.263909973145,88981381.nc
0,1,0.275,0.8387096774193549,-0.134520019531,88981381.nc
0,1,0.11,0.8064516129032258,-0.133900024414,88981381.nc
0,1,0.03,0.7741935483870968,-0.133270019531,88981381.nc
0,1,0.03,0.7419354838709677,-0.0815,88981381.nc
0,1,0.045,0.6129032258064516,-0.0566500244141,88981381.nc
0,1,0.035,0.5806451612903226,-0.0343599853516,88981381.nc
0,0,0.0,0.9790794979079498,-0.300609985352,88981382.nc
0,0,0.0,0.9748953974895398,-0.275100006104,88981382.nc
0,0,0.0,0.9707112970711297,-0.267459991455,88981382.nc
0,0,0.0,0.9665271966527197,-0.264269989014,88981382.nc
0,0,0.0,0.9414225941422594,-0.237600006104,88981382.nc
0,0,0.0,0.9372384937238494,-0.227450012207,88981382.nc
0,0,0.0,0.9330543933054394,-0.226190002441,88981382.nc
0,0,0.0,0.9288702928870293,-0.224289978027,88981382.nc
0,0,0.0,0.9246861924686193,-0.223020019531,88981382.nc
0,0,0.0,0.9205020920502092,-0.216690002441,88981382.nc
0,0,0.0,0.9163179916317992,-0.21541998291,88981382.nc
0,0,0.0,0.8744769874476988,-0.193940002441,88981382.nc
0,0,0.0,0.8702928870292888,-0.187630004883,88981382.nc
0,0,0.0,0.8535564853556485,-0.180059997559,88981382.nc
0,0,0.0,0.8493723849372385,-0.179429992676,88981382.nc
0,0,0.0,0.8451882845188284,-0.148609985352,88981382.nc
0,0,0.0,0.8410041841004184,-0.147359985352,88981382.nc
0,0,0.0,0.8368200836820083,-0.146729980469,88981382.nc
0,0,0.0,0.803347280334728,-0.126030029297,88981382.nc
0,0,0.0,0.799163179916318,-0.125409973145,88981382.nc
0,0,0.0,0.7866108786610879,-0.122900024414,88981382.nc
0,0,0.0,0.7824267782426778,-0.120400024414,88981382.nc
0,0,0.0,0.7782426778242678,-0.119770019531,88981382.nc
0,0,0.0,0.7740585774058577,-0.118520019531,88981382.nc
0,0,0.0,0.7698744769874477,-0.114770019531,88981382.nc
0,0,0.0,0.7656903765690377,-0.113520019531,88981382.nc
0,0,0.0,0.7615062761506276,-0.112270019531,88981382.nc
0,0,0.0,0.7573221757322176,-0.109770019531,88981382.nc
0,0,0.0,0.7531380753138075,-0.108520019531,88981382.nc
0,0,0.0,0.7489539748953975,-0.107890014648,88981382.nc
0,0,0.0,0.7447698744769874,-0.106020019531,88981382.nc
0,0,0.0,0.7405857740585774,-0.100390014648,88981382.nc
0,0,0.0,0.7364016736401674,-0.0922800292969,88981382.nc
0,0,0.0,0.7322175732217573,-0.0916599731445,88981382.nc
0,0,0.0,0.7280334728033473,-0.0904099731445,88981382.nc
0,0,0.0,0.7238493723849372,-0.0897800292969,88981382.nc
0,0,0.0,0.7196652719665272,-0.0854199829102,88981382.nc
0,0,0.0,0.7154811715481172,-0.084799987793,88981382.nc
0,0,0.0,0.7112970711297071,-0.0791900024414,88981382.nc
0,0,0.0,0.7071129707112971,-0.076700012207,88981382.nc
0,0,0.0,0.6903765690376569,-0.0661199951172,88981382.nc
0,0,0.0,0.6861924686192469,-0.0655,88981382.nc
0,0,0.0,0.6820083682008368,-0.06425,88981382.nc
0,0,0.0,0.6778242677824268,-0.0630100097656,88981382.nc
0,0,0.0,0.6736401673640168,-0.0543099975586,88981382.nc
0,0,0.0,0.6694560669456067,-0.0536900024414,88981382.nc
0,0,0.0,0.6652719665271967,-0.0530700073242,88981382.nc
0,0,0.005,0.99581589958159,-0.329399993896,88981382.nc
0,0,0.005,0.9916317991631799,-0.326190002441,88981382.nc
1,0,0.005,0.9874476987447699,-0.324269989014,88981382.nc
0,0,0.005,0.9832635983263598,-0.316589996338,88981382.nc
0,0,0.005,0.9623430962343096,-0.256010009766,88981382.nc
0,0,0.005,0.9581589958158996,-0.255369995117,88981382.nc
0,0,0.005,0.9539748953974896,-0.254739990234,88981382.nc
0,0,0.005,0.9497907949790795,-0.254100006104,88981382.nc
0,0,0.005,0.9456066945606695,-0.253470001221,88981382.nc
0,0,0.005,0.9121338912133892,-0.209099975586,88981382.nc
0,0,0.005,0.9079497907949791,-0.20783001709,88981382.nc
0,0,0.005,0.9037656903765691,-0.207200012207,88981382.nc
0,0,0.005,0.899581589958159,-0.20025,88981382.nc
0,0,0.0,0.895397489539749,-0.198989990234,88981382.nc
0,0,0.005,0.891213389121339,-0.198359985352,88981382.nc
0,0,0.005,0.8870292887029289,-0.197729980469,88981382.nc
0,0,0.005,0.8828451882845189,-0.197090026855,88981382.nc
0,0,0.005,0.8786610878661087,-0.196460021973,88981382.nc
0,0,0.005,0.8661087866108786,-0.185109985352,88981382.nc
0,0,0.005,0.8619246861924686,-0.184479980469,88981382.nc
0,0,0.005,0.8577405857740585,-0.183849975586,88981382.nc
0,0,0.005,0.8326359832635983,-0.132299987793,88981382.nc
0,0,0.005,0.8284518828451883,-0.131049987793,88981382.nc
0,0,0.005,0.8242677824267782,-0.13041998291,88981382.nc
0,0,0.005,0.8200836820083682,-0.129789978027,88981382.nc
0,0,0.005,0.8158995815899581,-0.128539978027,88981382.nc
0,0,0.005,0.8117154811715481,-0.127909973145,88981382.nc
0,0,0.005,0.8075313807531381,-0.127289978027,88981382.nc
0,0,0.005,0.7949790794979079,-0.124780029297,88981382.nc
0,0,0.005,0.7907949790794979,-0.124159973145,88981382.nc
0,0,0.005,0.702928870292887,-0.0742100219727,88981382.nc
0,0,0.005,0.698744769874477,-0.0735800170898,88981382.nc
0,0,0.005,0.694560669456067,-0.0729600219727,88981382.nc
